date,actual,predicted,actual_direction,pred_direction,correct_direction
2015-05-01,0.004863451038116627,0.014688435620127175,1,1,1
2015-06-01,-0.038183887321660066,-0.03695144745318553,0,0,1
2015-07-01,0.03669124960448809,-0.028136786896746237,1,0,0
2015-08-01,0.017065274753622697,0.003619220630451382,1,1,1
2015-09-01,-0.0563628603595978,0.044854335437643125,0,1,0
2015-10-01,0.012826414564620192,-0.029842907790346387,1,0,0
2015-11-01,-0.06204959179581237,0.018633875891815376,0,1,0
2016-07-01,-0.030363317464419212,0.03141481043048833,0,1,0
2016-08-01,0.07110379356826038,0.08105656221458335,1,1,1
2016-09-01,0.001737619898540878,0.07887069661437433,1,1,1
2016-10-01,0.056473862458477575,0.00655580782762152,1,1,1
2016-11-01,0.16700296664585243,0.005939313684963187,1,1,1
2016-12-01,0.09304954079575976,0.04634155141556009,1,1,1
2017-09-01,0.10601434683565841,0.07580734831163016,1,1,1
2017-10-01,0.051622107698652824,0.1088077512000714,1,1,1
2017-11-01,-0.07439647953613952,-0.04305772873498728,0,0,1
2017-12-01,-0.090359328022177,-0.05823537989748438,0,0,1
2018-01-01,0.030224738645035783,-0.10502653696396785,1,0,0
2018-02-01,0.07835351481048101,-0.05045285300856354,1,0,0
2018-03-01,0.08389866547778128,0.052338129052584476,1,1,1
2018-04-01,-0.1286473705871278,0.08377916116121548,0,1,0
2018-05-01,0.11531656769568308,-0.16078526779854455,1,0,0
2018-06-01,-0.14188207444654383,0.12254908179343646,0,1,0
2018-07-01,-0.07533732494164536,-0.21808222940067093,0,0,1
2018-08-01,0.04577827284841917,-0.07395170840183377,1,0,0
2018-10-01,-0.06901952566598349,-0.059180724492694715,0,0,1
2018-11-01,-0.03994174840794554,-0.13292130529397098,0,0,1
2018-12-01,-0.11354393812226476,-0.05950367439425397,0,0,1
2019-01-01,-0.10642821647247157,-0.07686485872895016,0,0,1
2019-02-01,0.01115661338035484,-0.11168402282973709,1,0,0
2019-03-01,-0.09588938886855906,-0.03192911954758136,0,0,1
2019-04-01,-0.0986638876900911,-0.0543708577038599,0,0,1
2019-05-01,-0.01617408488703539,-0.01305880287915471,0,0,1
2019-06-01,-0.0011247796672511081,-0.09293233489377449,0,0,1
2019-07-01,-0.019963694439562852,-0.0637294262659065,0,0,1
2019-08-01,-0.0774739188371912,-0.07496376506359798,0,0,1
2019-09-01,-0.08938258552540526,-0.016436077158115812,0,0,1
2019-10-01,0.047594049578880845,0.10344011058768146,1,1,1
2019-11-01,-0.02956872354862511,-0.017374033312537063,0,0,1
2019-12-01,-0.08449918024566624,-0.04231192947846146,0,0,1
2020-01-01,-0.04589751478975954,-0.03366102726080077,0,0,1
2020-02-01,-0.014742062869549464,0.017940371501663308,0,1,0
2020-03-01,-0.011219849990021393,-0.013361588599862567,0,0,1
2020-04-01,-0.039441558204148755,-0.049701249076703265,0,0,1
2020-05-01,0.03358631424447439,0.04379538939735799,1,1,1
2020-07-01,0.09009496276948206,-0.005284789464948902,1,0,0
2020-08-01,0.006582116314820834,-0.04926937750715302,1,0,0
2020-09-01,-0.0062485049689409026,-0.015938715781484085,0,0,1
2020-10-01,0.16538063034504308,0.06623656532884825,1,1,1
2020-11-01,0.19460077140800797,0.09679252713853956,1,1,1
2020-12-01,-0.027097347881428535,0.15253752874374113,0,1,0
2021-01-01,-0.1731737123099077,-0.06657200352911927,0,0,1
2021-02-01,-0.007610748813801693,0.0036775080505500237,0,1,0
2021-03-01,-0.0038391895167317696,0.16768787561413664,0,1,0
2021-04-01,-0.0026157294557012274,-0.014548601290448136,0,0,1
2021-05-01,0.09620212901253183,0.003266334988693346,1,1,1
2021-06-01,-0.031110344640052884,0.0797544532850814,0,1,0
2021-07-01,0.09955744204209134,0.10898558830526446,1,1,1
2021-08-01,0.05248589794345712,-0.028211896899243888,1,0,0
2021-09-01,0.07825448430493116,-0.03660742257696843,1,0,0
2021-10-01,0.2021806961511354,0.09104967746575274,1,1,1
2021-11-01,0.06778391571217558,0.0450285121496281,1,1,1
2021-12-01,-0.001290970558696751,0.00530688436371415,0,1,0
2022-01-01,-0.012773726859160572,-0.025329543911393,0,0,1
2022-03-01,0.06444116437363313,-0.04052283325837313,1,0,0
2022-04-01,0.07439630608163625,-0.16384658642906794,1,0,0
2022-05-01,0.032952301138518096,0.19493546746114213,1,1,1
2022-06-01,-0.026322283338105237,0.10747764745324596,0,1,0
2022-07-01,-0.05322061921987457,0.2798064834540238,0,1,0
2022-08-01,-0.058794016141210964,0.08338501569302006,0,1,0
2022-09-01,-0.0058013215640866245,-0.13974599406214364,0,0,1
2022-10-01,0.2583988887896025,0.09538337093697986,1,1,1
2022-11-01,0.019477690804329924,0.2802779145452065,1,1,1
2022-12-01,-0.14518981966547537,-0.06183415575880912,0,0,1
2023-01-01,0.1730832600592927,-0.04928105595194942,1,0,0
2023-02-01,0.06330117266460111,0.18947076610803368,1,1,1
2023-03-01,0.03761427040747765,-0.27735875920393693,1,0,0
2023-04-01,-0.06273285678775187,-0.128198923631946,0,0,1
2023-05-01,-0.14420244456398204,-0.04462550732020051,0,0,1
2023-06-01,-0.0642426084976448,-0.15058540262753,0,0,1
2023-07-01,-0.09879581240345793,-0.10526016479374457,0,0,1
